625394.1344,5648574.061,2249.1919,0.8676
625362.1344,5648532.061,2233.3433,0.881299
625354.1344,5648542.061,2227.8528,0.859
625362.1344,5648576.061,2228.936,0.8514
625377.1344,5648584.061,2237.8132,0.865
625382.1344,5648594.061,2237.314,0.879599
625363.1344,5648598.061,2226.1523,0.8651
625337.1344,5648617.061,2213.3987,0.850399
625341.1344,5648599.061,2214.1094,0.845399
625343.1344,5648566.061,2222.4841,0.880299
625338.1344,5648566.061,2219.9617,0.8687
625338.1344,5648600.061,2212.3003,0.8452
625337.1344,5648601.061,2211.7246,0.8599
625313.1344,5648603.061,2198.6719,0.8553
625321.1344,5648610.061,2202.9976,0.830399
625329.1344,5648653.061,2203.3882,0.872799
625294.1344,5648592.061,2191.4639,0.895399
625286.1344,5648619.061,2189.4456,0.9078
625236.1344,5648566.061,2189.9194,0.8837
625254.1344,5648555.061,2196.0146,0.895399
625293.1344,5648562.061,2195.0591,0.8873
625258.1344,5648552.061,2195.6377,0.903
625254.1344,5648547.061,2193.6169,0.8733
625256.1344,5648534.061,2196.6135,0.9089
625238.1344,5648542.061,2190.6572,0.8897
625238.1344,5648526.061,2198.3792,0.8471
625254.1344,5648504.061,2208.1658,0.9016
625278.1344,5648517.061,2201.519,0.898599
625282.1344,5648496.061,2206.0469,0.9041
625259.1344,5648481.061,2213.7786,0.899699
625234.1344,5648491.061,2209.2559,0.8819
625238.1344,5648458.061,2216.6558,0.916
625214.1344,5648465.061,2213.585,0.924
625171.1344,5648504.061,2190.0117,0.847999
625175.1344,5648462.061,2205.1885,0.842599
625166.1344,5648466.061,2199.7991,0.834699
625161.1344,5648498.061,2190.7749,0.8416
625157.1344,5648516.061,2189.4075,0.8804
625215.1344,5648540.061,2186.1741,0.884999
625160.1344,5648578.061,2187.7473,0.8974
625138.1344,5648550.061,2190.8574,0.906799
625137.1344,5648546.061,2191.5168,0.902199
625125.1344,5648530.061,2198.1594,0.908299
625136.1344,5648508.061,2198.5852,0.901099
625119.1344,5648499.061,2201.6301,0.911599
625086.1344,5648528.061,2203.9846,0.8883
625114.1344,5648590.061,2193.1563,0.910099
625115.1344,5648590.061,2192.9529,0.9109
625125.1344,5648602.061,2191.3376,0.9091
625085.1344,5648528.061,2203.9822,0.8888
625057.1344,5648555.061,2209.1191,0.8492
625052.1344,5648532.061,2214.0198,0.852999
625048.1344,5648516.061,2211.6809,0.803399
625048.1344,5648515.061,2211.8889,0.807799
625043.1344,5648496.061,2215.2791,0.808799
625116.1344,5648495.061,2202.6853,0.9114
625079.1344,5648429.061,2219.0784,0.884999
625027.1344,5648460.061,2228.3569,0.801999
625057.1344,5648421.061,2223.8687,0.8635
625027.1344,5648441.061,2234.126,0.837
625015.1344,5648443.061,2238.5691,0.8022
624991.1344,5648447.061,2254.3477,0.7789
624990.1344,5648448.061,2255.3286,0.774699
624979.1344,5648443.061,2266.2349,0.7748
624959.1344,5648467.061,2286.2339,0.784799
624961.1344,5648478.061,2282.0818,0.792599
624991.1344,5648496.061,2256.0986,0.795199
624969.1344,5648517.061,2281.696,0.8003
624985.1344,5648519.061,2264.7576,0.780099
624969.1344,5648525.061,2278.5698,0.796
624975.1344,5648530.061,2270.7661,0.703
624972.1344,5648537.061,2265.9626,0.688099
624963.1344,5648535.061,2275.7708,0.7394
624962.1344,5648545.061,2278.8755,0.745899
624966.1344,5648553.061,2280.3396,0.7752
624977.1344,5648555.061,2269.885,0.802699
624968.1344,5648566.061,2278.2637,0.7788
624959.1344,5648559.061,2286.2041,0.858299
624941.1344,5648558.061,2298.3318,0.8647
624941.1344,5648556.061,2298.4487,0.866699
624914.1344,5648553.061,2317.4761,0.852299
624932.1344,5648529.061,2300.8962,0.781799
624909.1344,5648552.061,2323.4382,0.8265
624898.1344,5648566.061,2323.0991,0.799
624897.1344,5648581.061,2318.6814,0.7852
624896.1344,5648581.061,2319.2349,0.7792
624896.1344,5648586.061,2320.5828,0.6771
624897.1344,5648589.061,2324.0977,0.6663
624894.1344,5648588.061,2326.4844,0.698
624891.1344,5648588.061,2328.3289,0.7429
624891.1344,5648579.061,2322.3789,0.7881
624868.1344,5648577.061,2339.2302,0.7285
624867.1344,5648592.061,2345.9956,0.786899
624864.1344,5648584.061,2345.7461,0.713599
624861.1344,5648575.061,2348.6572,0.812099
624866.1344,5648565.061,2344.7627,0.7648
624865.1344,5648565.061,2345.6606,0.749599
624864.1344,5648564.061,2347.5886,0.7264
624871.1344,5648557.061,2344.6787,0.767499
624872.1344,5648548.061,2350.8225,0.807699
624877.1344,5648549.061,2344.1323,0.8391
624877.1344,5648548.061,2344.6069,0.835699
624882.1344,5648527.061,2343.7192,0.7645
624879.1344,5648525.061,2350.4795,0.808099
624876.1344,5648518.061,2355.2734,0.8535
624863.1344,5648500.061,2367.1685,0.893599
624881.1344,5648504.061,2354.2239,0.8499
624879.1344,5648493.061,2354.0679,0.8546
624863.1344,5648489.061,2366.1023,0.881699
624849.1344,5648483.061,2375.9368,0.88
624865.1344,5648487.061,2365.0127,0.8751
624865.1344,5648473.061,2368.6992,0.8877
624878.1344,5648443.061,2361.4478,0.881299
624873.1344,5648476.061,2362.6609,0.8906
624894.1344,5648467.061,2347.4133,0.8564
624903.1344,5648458.061,2342.2957,0.760599
624905.1344,5648446.061,2341.4106,0.7695
624906.1344,5648455.061,2336.2463,0.7846
624907.1344,5648452.061,2335.3,0.7788
624909.1344,5648446.061,2333.9771,0.757799
624913.1344,5648446.061,2330.9731,0.8266
624926.1344,5648445.061,2319.9636,0.8101
624931.1344,5648438.061,2315.4302,0.735899
624931.1344,5648436.061,2315.2034,0.708
624936.1344,5648437.061,2304.6543,0.7257
624934.1344,5648430.061,2306.1719,0.629
624952.1344,5648422.061,2280.9763,0.6516
624953.1344,5648442.061,2290.3884,0.783599
624936.1344,5648438.061,2305.0696,0.731599
624936.1344,5648444.061,2306.4294,0.747699
624929.1344,5648448.061,2316.865,0.7764
624936.1344,5648445.061,2307.053,0.749599
624944.1344,5648450.061,2300.0591,0.7777
624936.1344,5648477.061,2305.6633,0.8019
624950.1344,5648457.061,2292.5127,0.781099
624950.1344,5648454.061,2292.1409,0.760599
624962.1344,5648450.061,2280.333,0.7749
624976.1344,5648439.061,2269.2085,0.764999
624976.1344,5648431.061,2266.2119,0.714699
624988.1344,5648427.061,2255.2419,0.785
624983.1344,5648424.061,2258.7861,0.772199
624974.1344,5648420.061,2265.1492,0.733299
624973.1344,5648420.061,2265.8489,0.724099
624959.1344,5648416.061,2275.7188,0.688799
624958.1344,5648415.061,2276.7354,0.671299
624948.1344,5648414.061,2283.158,0.657999
624947.1344,5648415.061,2283.8242,0.6363
624943.1344,5648406.061,2291.1541,0.5974
624953.1344,5648409.061,2282.3503,0.6276
624948.1344,5648400.061,2295.9922,0.6894
624943.1344,5648397.061,2303.5176,0.655399
624938.1344,5648400.061,2301.2185,0.647199
624931.1344,5648404.061,2304.4023,0.613399
624929.1344,5648411.061,2300.7312,0.639299
624931.1344,5648415.061,2299.5132,0.6362
624931.1344,5648417.061,2300.3018,0.5895
624928.1344,5648424.061,2310.4268,0.673699
624930.1344,5648431.061,2312.0652,0.7426
624925.1344,5648401.061,2312.8337,0.6002
624918.1344,5648412.061,2311.6682,0.6573
624917.1344,5648400.061,2321.3364,0.6065
624913.1344,5648403.061,2321.324,0.606599
624912.1344,5648403.061,2322.3772,0.571699
624909.1344,5648402.061,2329.1597,0.563499
624911.1344,5648400.061,2332.5613,0.6013
624907.1344,5648394.061,2340.3298,0.7027
624908.1344,5648394.061,2340.2,0.712499
624909.1344,5648393.061,2340.7793,0.797699
624905.1344,5648386.061,2345.0435,0.847199
624914.1344,5648393.061,2337.2803,0.750199
624923.1344,5648380.061,2335.3228,0.7773
624922.1344,5648372.061,2335.3091,0.7516
624928.1344,5648374.061,2326.6104,0.736299
624930.1344,5648382.061,2325.8069,0.7705
624938.1344,5648383.061,2317.363,0.7936
624932.1344,5648368.061,2321.8186,0.750599
624928.1344,5648373.061,2326.73,0.748499
624928.1344,5648369.061,2330.0552,0.7367
624929.1344,5648363.061,2328.6218,0.736999
624941.1344,5648362.061,2318.0405,0.807399
624929.1344,5648362.061,2329.2815,0.7303
624934.1344,5648355.061,2326.1919,0.7361
624930.1344,5648357.061,2332.5212,0.7799
624933.1344,5648355.061,2327.7456,0.742699
624933.1344,5648348.061,2327.0242,0.774999
624922.1344,5648350.061,2341.5754,0.8036
624924.1344,5648356.061,2336.0356,0.8298
624926.1344,5648364.061,2334.386,0.7576
624929.1344,5648338.061,2335.8362,0.824
624926.1344,5648329.061,2337.8818,0.8384
624933.1344,5648315.061,2340.165,0.829299
624939.1344,5648328.061,2328.2498,0.817799
624937.1344,5648336.061,2329.6697,0.826799
624944.1344,5648332.061,2323.5942,0.827
624954.1344,5648323.061,2321.0833,0.806699
624951.1344,5648317.061,2325.8638,0.844299
624954.1344,5648317.061,2323.3547,0.815599
624957.1344,5648308.061,2322.7688,0.768499
624956.1344,5648307.061,2323.7632,0.8435
624941.1344,5648301.061,2334.9192,0.823199
624936.1344,5648306.061,2339.1609,0.851599
624934.1344,5648298.061,2343.761,0.7954
624934.1344,5648297.061,2343.5313,0.7663
624934.1344,5648296.061,2344.0022,0.7375
624941.1344,5648284.061,2326.6067,0.7486
624936.1344,5648285.061,2332.1045,0.6649
624937.1344,5648284.061,2330.293,0.7084
624934.1344,5648271.061,2325.9868,0.6718
624943.1344,5648284.061,2324.9141,0.754499
624959.1344,5648267.061,2305.1013,0.760699
624960.1344,5648288.061,2319.9443,0.754599
624961.1344,5648295.061,2320.4683,0.7198
624965.1344,5648291.061,2311.6768,0.7723
624964.1344,5648286.061,2311.5122,0.743499
624965.1344,5648286.061,2310.5183,0.793399
624978.1344,5648280.061,2299.8975,0.810999
624977.1344,5648266.061,2292.2202,0.7602
624962.1344,5648258.061,2306.8723,0.715799
624969.1344,5648251.061,2305.1106,0.7781
624968.1344,5648251.061,2306.3091,0.7457
624969.1344,5648250.061,2305.6719,0.7473
624966.1344,5648246.061,2314.2913,0.7889
624971.1344,5648245.061,2305.0793,0.7652
624972.1344,5648245.061,2304.0164,0.811699
624967.1344,5648235.061,2312.7969,0.8129
624968.1344,5648234.061,2312.0662,0.7978
624977.1344,5648244.061,2300.3501,0.808799
624973.1344,5648228.061,2303.2007,0.7734
624957.1344,5648225.061,2315.543,0.7896
624961.1344,5648216.061,2317.0752,0.7903
624976.1344,5648214.061,2304.2065,0.8111
624971.1344,5648205.061,2309.6499,0.786
624966.1344,5648200.061,2312.166,0.7924
624971.1344,5648204.061,2309.6719,0.776099
624972.1344,5648198.061,2307.875,0.756399
624957.1344,5648194.061,2324.1638,0.7552
624955.1344,5648202.061,2321.9919,0.762799
624955.1344,5648194.061,2326.864,0.8036
624947.1344,5648198.061,2331.104,0.8105
624948.1344,5648202.061,2331.8901,0.7519
624955.1344,5648203.061,2321.9077,0.7755
624950.1344,5648210.061,2327.2197,0.7518
624944.1344,5648210.061,2336.1716,0.8302
624949.1344,5648217.061,2328.5945,0.7299
624941.1344,5648216.061,2339.4197,0.811999
624949.1344,5648221.061,2324.5437,0.7006
624945.1344,5648229.061,2326.8279,0.721899
624942.1344,5648233.061,2334.395,0.804
624945.1344,5648233.061,2330.354,0.6947
624947.1344,5648239.061,2326.3403,0.835799
624942.1344,5648244.061,2329.4075,0.768
624945.1344,5648247.061,2325.1421,0.8119
624934.1344,5648253.061,2326.0481,0.6786
624936.1344,5648260.061,2321.3748,0.7012
624958.1344,5648252.061,2314.5708,0.7997
624952.1344,5648246.061,2322.2207,0.8165
624950.1344,5648240.061,2323.9209,0.833199
624947.1344,5648232.061,2325.8042,0.744099
624950.1344,5648221.061,2322.9546,0.730799
624950.1344,5648218.061,2326.5266,0.7178
624935.1344,5648260.061,2322.2908,0.697799
624932.1344,5648265.061,2326.1284,0.674499
624924.1344,5648261.061,2332.7532,0.725399
624928.1344,5648271.061,2338.2356,0.713299
624930.1344,5648270.061,2335.6123,0.6028
624930.1344,5648273.061,2338.1506,0.6771
624932.1344,5648285.061,2342.8169,0.783699
624933.1344,5648270.061,2326.4512,0.649699
624953.1344,5648211.061,2324.2871,0.8119
624928.1344,5648212.061,2347.5696,0.8452
624937.1344,5648198.061,2339.1411,0.853999
624932.1344,5648198.061,2342.6584,0.8367
624942.1344,5648171.061,2342.3369,0.8564
624902.1344,5648164.061,2372.6875,0.8435
624933.1344,5648153.061,2347.948,0.8477
624954.1344,5648158.061,2333.5461,0.8258
624954.1344,5648179.061,2330.9592,0.791599
624960.1344,5648176.061,2322.572,0.7904
624961.1344,5648162.061,2322.1213,0.761099
624960.1344,5648159.061,2322.8611,0.7285
624964.1344,5648154.061,2318.8291,0.7763
624960.1344,5648150.061,2325.9495,0.719399
624959.1344,5648150.061,2327.1868,0.755299
624961.1344,5648145.061,2320.4719,0.729799
624955.1344,5648132.061,2325.0161,0.778999
624935.1344,5648142.061,2341.8059,0.8046
624939.1344,5648133.061,2336.915,0.8298
624955.1344,5648127.061,2323.7258,0.765399
624952.1344,5648119.061,2329.7319,0.8554
624958.1344,5648121.061,2323.762,0.7455
624956.1344,5648112.061,2325.0554,0.7644
624957.1344,5648112.061,2323.7124,0.7573
624956.1344,5648111.061,2324.8105,0.7468
624951.1344,5648107.061,2327.938,0.848699
624956.1344,5648108.061,2322.8323,0.7712
624956.1344,5648107.061,2323.0393,0.7701
624952.1344,5648100.061,2329.6689,0.8596
624940.1344,5648101.061,2336.2009,0.8493
624951.1344,5648118.061,2330.312,0.8736
624916.1344,5648122.061,2357.1858,0.847899
624914.1344,5648119.061,2358.3606,0.8466
624900.1344,5648137.061,2372.0452,0.8502
624905.1344,5648143.061,2365.3394,0.791899
624902.1344,5648144.061,2369.9563,0.808499
624900.1344,5648112.061,2367.7456,0.8022
624878.1344,5648111.061,2383.6499,0.705299
624878.1344,5648117.061,2384.7344,0.7306
624878.1344,5648120.061,2385.1091,0.7076
624874.1344,5648120.061,2394.9202,0.7332
624873.1344,5648114.061,2392.97,0.762499
624863.1344,5648118.061,2400.5706,0.770299
624864.1344,5648122.061,2402.0081,0.7764
624864.1344,5648125.061,2402.0955,0.801
624862.1344,5648117.061,2402.293,0.7379
624868.1344,5648111.061,2396.7004,0.807799
624858.1344,5648105.061,2398.9939,0.663999
624854.1344,5648108.061,2409.4705,0.685
624853.1344,5648109.061,2411.6663,0.748099
624853.1344,5648106.061,2409.8381,0.693799
624851.1344,5648103.061,2409.8376,0.6987
624855.1344,5648104.061,2403.8086,0.684499
624855.1344,5648100.061,2402.3638,0.7038
624855.1344,5648097.061,2405.1431,0.6438
624844.1344,5648098.061,2411.9563,0.6298
624849.1344,5648090.061,2414.7764,0.686299
624856.1344,5648094.061,2408.4067,0.630599
624857.1344,5648092.061,2409.4678,0.7428
624850.1344,5648088.061,2414.8359,0.705999
624846.1344,5648086.061,2425.6702,0.7342
624845.1344,5648090.061,2424.2571,0.645299
624840.1344,5648094.061,2429.123,0.7408
624840.1344,5648096.061,2426.2549,0.6681
624836.1344,5648101.061,2430.853,0.8083
624839.1344,5648102.061,2423.5059,0.6327
624842.1344,5648099.061,2416.1323,0.589999
624843.1344,5648102.061,2414.2014,0.6492
624852.1344,5648085.061,2415.6003,0.757499
624853.1344,5648083.061,2412.0381,0.7458
624853.1344,5648086.061,2412.426,0.8054
624859.1344,5648082.061,2407.7627,0.750599
624858.1344,5648088.061,2408.9722,0.7688
624864.1344,5648088.061,2397.7991,0.688499
624860.1344,5648090.061,2403.4214,0.6711
624864.1344,5648093.061,2393.3582,0.7005
624859.1344,5648094.061,2404.26,0.555599
624859.1344,5648097.061,2396.3953,0.6294
624868.1344,5648101.061,2390.9033,0.7225
624871.1344,5648095.061,2387.5642,0.707099
624876.1344,5648099.061,2377.5796,0.730199
624875.1344,5648094.061,2379.4473,0.6936
624875.1344,5648086.061,2386.7327,0.681599
624877.1344,5648089.061,2378.5813,0.6653
624877.1344,5648087.061,2378.4685,0.6463
624880.1344,5648093.061,2374.8865,0.7771
624897.1344,5648093.061,2362.7512,0.774299
624903.1344,5648085.061,2357.2969,0.799499
624904.1344,5648091.061,2353.7686,0.8044
624904.1344,5648085.061,2356.2795,0.810899
624911.1344,5648083.061,2351.2368,0.823599
624918.1344,5648095.061,2344.6709,0.786
624904.1344,5648109.061,2360.7791,0.771
624924.1344,5648091.061,2339.7295,0.8262
624927.1344,5648083.061,2337.8479,0.808499
624927.1344,5648082.061,2337.5791,0.799099
624923.1344,5648070.061,2339.0127,0.810899
624930.1344,5648075.061,2331.3645,0.757399
624942.1344,5648062.061,2322.929,0.818199
624943.1344,5648063.061,2322.4465,0.8252
624950.1344,5648061.061,2317.6782,0.728299
624949.1344,5648055.061,2315.2957,0.7321
624936.1344,5648051.061,2324.4026,0.7968
624949.1344,5648054.061,2314.4829,0.7526
624950.1344,5648048.061,2315.6606,0.7534
624954.1344,5648042.061,2313.2124,0.752799
624956.1344,5648047.061,2308.1816,0.7447
624957.1344,5648048.061,2307.0518,0.766099
624958.1344,5648050.061,2307.8831,0.782899
624964.1344,5648046.061,2299.7268,0.773
624955.1344,5648067.061,2308.1301,0.7577
624959.1344,5648073.061,2307.1514,0.7038
624987.1344,5648071.061,2286.4312,0.8004
624988.1344,5648070.061,2285.8806,0.802999
624984.1344,5648030.061,2284.97,0.7947
624965.1344,5648029.061,2299.6279,0.762399
624964.1344,5648030.061,2300.4749,0.762899
624958.1344,5648035.061,2306.3721,0.7404
624963.1344,5648023.061,2301.1245,0.7414
624953.1344,5648022.061,2314.9788,0.738699
624956.1344,5648010.061,2308.7136,0.8011
624944.1344,5647992.061,2320.8533,0.7972
624954.1344,5647994.061,2315.3088,0.7744
624958.1344,5647988.061,2307.7473,0.748
624961.1344,5647977.061,2308.7957,0.7956
624934.1344,5647980.061,2330.3398,0.804
624956.1344,5647957.061,2312.6045,0.7875
624958.1344,5647957.061,2311.1641,0.795799
624967.1344,5647976.061,2305.2268,0.812699
624962.1344,5647983.061,2304.9131,0.7698
624970.1344,5647976.061,2303.3401,0.8151
624979.1344,5647957.061,2296.6523,0.7925
624981.1344,5647958.061,2295.7798,0.781899
624986.1344,5647925.061,2291.5789,0.7203
625000.1344,5647924.061,2282.283,0.7544
624982.1344,5647909.061,2297.8328,0.6495
624995.1344,5647903.061,2291.8625,0.6904
624986.1344,5647902.061,2298.5776,0.620299
624984.1344,5647903.061,2299.4875,0.5888
624982.1344,5647905.061,2298.5588,0.5654
624981.1344,5647906.061,2303.478,0.554499
624980.1344,5647903.061,2308.3586,0.601899
624975.1344,5647907.061,2313.594,0.6936
624972.1344,5647905.061,2317.6538,0.7728
624980.1344,5647902.061,2309.7458,0.6255
624975.1344,5647897.061,2319.949,0.7821
624982.1344,5647901.061,2306.6663,0.5963
624985.1344,5647897.061,2307.2722,0.6559
624985.1344,5647894.061,2312.1809,0.708999
624977.1344,5647891.061,2321.324,0.7913
624974.1344,5647896.061,2320.8013,0.806699
624961.1344,5647891.061,2331.8696,0.8197
624963.1344,5647902.061,2324.9766,0.822099
624969.1344,5647913.061,2319.4023,0.780399
624973.1344,5647912.061,2315.04,0.6793
624973.1344,5647914.061,2314.1482,0.688399
624974.1344,5647915.061,2311.7363,0.635999
624979.1344,5647911.061,2299.877,0.593599
624976.1344,5647918.061,2303.6714,0.6398
624978.1344,5647921.061,2299.7366,0.6681
624981.1344,5647910.061,2298.1956,0.642199
624983.1344,5647925.061,2293.907,0.722999
624966.1344,5647932.061,2308.0391,0.7031
624964.1344,5647950.061,2309.2913,0.746599
624962.1344,5647949.061,2311.8418,0.7719
624961.1344,5647947.061,2313.0237,0.7433
624960.1344,5647947.061,2313.8928,0.776899
624955.1344,5647938.061,2320.1526,0.7931
624959.1344,5647934.061,2315.1709,0.6933
624946.1344,5647929.061,2327.0664,0.7652
624961.1344,5647929.061,2320.0459,0.724099
624951.1344,5647917.061,2331.2188,0.8172
624931.1344,5647921.061,2341.1965,0.756299
624929.1344,5647927.061,2339.6238,0.773
624928.1344,5647930.061,2339.7593,0.7764
624931.1344,5647940.061,2334.0769,0.7658
624924.1344,5647937.061,2340.4866,0.7462
624922.1344,5647928.061,2348.0134,0.7491
624923.1344,5647937.061,2341.5234,0.724699
624918.1344,5647935.061,2351.416,0.750199
624915.1344,5647939.061,2349.7944,0.6754
624913.1344,5647920.061,2355.0515,0.7748
624909.1344,5647895.061,2368.0442,0.791
624925.1344,5647900.061,2357.0168,0.8222
624921.1344,5647890.061,2359.6609,0.800499
624935.1344,5647885.061,2352.4585,0.7996
624931.1344,5647902.061,2349.491,0.8011
624932.1344,5647903.061,2348.6572,0.819
624926.1344,5647918.061,2349.0002,0.786
624924.1344,5647923.061,2346.322,0.703199
624927.1344,5647926.061,2341.5945,0.763199
624924.1344,5647924.061,2344.8452,0.724099
624960.1344,5647891.061,2332.4656,0.828
624961.1344,5647901.061,2326.5642,0.8144
624953.1344,5647916.061,2330.0769,0.811299
624966.1344,5647914.061,2321.7454,0.8089
624965.1344,5647924.061,2318.583,0.7142
624970.1344,5647918.061,2316.3838,0.7135
624966.1344,5647924.061,2316.5264,0.6793
624964.1344,5647933.061,2309.5281,0.693199
624907.1344,5647944.061,2350.1113,0.754599
624914.1344,5647946.061,2344.7705,0.7552
624923.1344,5647967.061,2335.6531,0.7986
624919.1344,5647976.061,2341.7251,0.789399
624920.1344,5647978.061,2341.3167,0.801299
624913.1344,5647991.061,2344.8232,0.7609
624912.1344,5647996.061,2344.8481,0.764299
624912.1344,5647992.061,2345.5259,0.737699
624909.1344,5647985.061,2351.2932,0.7839
624907.1344,5647993.061,2353.9312,0.774299
624917.1344,5647946.061,2342.7329,0.7666
624883.1344,5647956.061,2368.4194,0.7066
624883.1344,5647960.061,2369.0254,0.7289
624882.1344,5647966.061,2369.5786,0.6875
624883.1344,5647967.061,2368.4329,0.691999
624980.1344,5647908.061,2300.4089,0.559499
624983.1344,5647889.061,2315.5127,0.7968
624988.1344,5647891.061,2310.4172,0.720099
624986.1344,5647893.061,2312.4031,0.736899
624990.1344,5647893.061,2304.8484,0.652499
624987.1344,5647898.061,2302.5583,0.635999
624991.1344,5647893.061,2303.4209,0.7067
624997.1344,5647893.061,2298.9817,0.757499
625002.1344,5647894.061,2294.575,0.7702
625006.1344,5647899.061,2285.2139,0.5917
625006.1344,5647898.061,2287.2307,0.6121
625009.1344,5647899.061,2279.9763,0.6627
625011.1344,5647899.061,2278.2341,0.7045
625019.1344,5647899.061,2273.7717,0.7282
625026.1344,5647958.061,2272.5569,0.853399
625056.1344,5647909.061,2265.699,0.8169
625067.1344,5647929.061,2263.2988,0.8701
625069.1344,5647959.061,2261.7532,0.905099
625068.1344,5647929.061,2263.167,0.866599
625070.1344,5647911.061,2269.749,0.7641
625087.1344,5647915.061,2268.7722,0.898
625086.1344,5647913.061,2269.4512,0.9031
625072.1344,5647907.061,2272.3149,0.807399
625068.1344,5647889.061,2276.363,0.8639
625045.1344,5647887.061,2271.9824,0.773199
625058.1344,5647864.061,2283.2954,0.828199
625044.1344,5647886.061,2272.2283,0.785399
625045.1344,5647859.061,2281.9006,0.747799
625034.1344,5647868.061,2277.813,0.726599
625025.1344,5647883.061,2279.7576,0.776099
625028.1344,5647867.061,2280.6421,0.720399
625017.1344,5647884.061,2281.5674,0.723699
625018.1344,5647885.061,2280.5522,0.7159
625026.1344,5647885.061,2278.5864,0.774999
625015.1344,5647887.061,2280.5552,0.6383
625013.1344,5647891.061,2279.5652,0.6244
625011.1344,5647897.061,2278.9414,0.6636
625010.1344,5647891.061,2287.3401,0.6451
625007.1344,5647893.061,2290.1064,0.680499
625009.1344,5647890.061,2288.7632,0.6911
625007.1344,5647886.061,2292.897,0.747799
624999.1344,5647890.061,2298.3179,0.763599
625003.1344,5647879.061,2294.3682,0.6905
624995.1344,5647885.061,2302.6377,0.7005
624997.1344,5647875.061,2299.8608,0.5668
624999.1344,5647874.061,2299.1992,0.5974
625006.1344,5647869.061,2295.231,0.648199
625014.1344,5647886.061,2285.2573,0.639599
625010.1344,5647867.061,2293.5718,0.6667
625006.1344,5647866.061,2297.5354,0.587199
625003.1344,5647868.061,2298.3198,0.5777
625004.1344,5647865.061,2300.3884,0.5482
624999.1344,5647867.061,2312.4429,0.6178
625003.1344,5647863.061,2310.5667,0.615499
625000.1344,5647857.061,2320.4634,0.7953
625001.1344,5647856.061,2320.0039,0.773599
625007.1344,5647859.061,2308.5281,0.6548
625004.1344,5647851.061,2318.6343,0.7342
625002.1344,5647846.061,2319.3818,0.813
625005.1344,5647849.061,2317.0688,0.725099
625011.1344,5647855.061,2302.2346,0.675199
625010.1344,5647856.061,2306.1824,0.630999
625010.1344,5647858.061,2305.2004,0.6283
625011.1344,5647860.061,2299.1333,0.636399
625015.1344,5647850.061,2302.8096,0.755999
625010.1344,5647860.061,2300.1448,0.600399
625007.1344,5647865.061,2297.874,0.590799
625031.1344,5647853.061,2287.3596,0.7598
625032.1344,5647853.061,2286.8452,0.766099
625021.1344,5647841.061,2298.3296,0.7407
625037.1344,5647825.061,2296.7598,0.8215
625023.1344,5647829.061,2301.4709,0.7471
625028.1344,5647818.061,2304.2671,0.794799
625022.1344,5647823.061,2307.8584,0.7091
625017.1344,5647825.061,2314.1792,0.7892
625016.1344,5647829.061,2312.5386,0.7264
625008.1344,5647836.061,2316.8467,0.8155
625011.1344,5647844.061,2310.6418,0.7756
625009.1344,5647844.061,2313.0833,0.7627
625007.1344,5647841.061,2313.7446,0.7852
624993.1344,5647840.061,2325.5315,0.826099
624987.1344,5647826.061,2336.1379,0.85
625007.1344,5647808.061,2321.1641,0.7692
625007.1344,5647796.061,2329.9622,0.822
625024.1344,5647810.061,2313.4895,0.795099
625020.1344,5647816.061,2310.4517,0.811999
625025.1344,5647811.061,2312.1287,0.743499
625022.1344,5647817.061,2308.7717,0.8028
625031.1344,5647811.061,2302.0059,0.6988
625032.1344,5647810.061,2301.7393,0.6933
625033.1344,5647810.061,2301.0315,0.730099
625021.1344,5647818.061,2309.2393,0.8035
624985.1344,5647842.061,2332.9609,0.8392
625050.1344,5647848.061,2287.0081,0.8165
625049.1344,5647851.061,2286.2861,0.776899
625062.1344,5647863.061,2283.7446,0.879
625073.1344,5647849.061,2284.498,0.865599
625079.1344,5647849.061,2287.0051,0.8714
625079.1344,5647854.061,2285.7954,0.8617
625087.1344,5647859.061,2281.2434,0.8741
625092.1344,5647838.061,2284.1345,0.927999
625109.1344,5647844.061,2276.8787,0.894599
625113.1344,5647859.061,2270.5769,0.842199
625120.1344,5647850.061,2267.717,0.866199
625144.1344,5647838.061,2265.1477,0.915799
625132.1344,5647864.061,2259.104,0.861899
625147.1344,5647862.061,2254.5513,0.877699
625151.1344,5647840.061,2259.6357,0.8679
625172.1344,5647850.061,2248.9282,0.9028
625155.1344,5647815.061,2261.9324,0.8776
625150.1344,5647815.061,2263.8337,0.898
625145.1344,5647838.061,2265.2488,0.887799
625147.1344,5647803.061,2264.6428,0.8833
625157.1344,5647805.061,2259.1116,0.836
625157.1344,5647804.061,2259.3984,0.8371
625156.1344,5647797.061,2261.199,0.810899
625172.1344,5647802.061,2252.2788,0.8658
625163.1344,5647789.061,2258.5239,0.820599
625164.1344,5647788.061,2258.1877,0.824
625171.1344,5647782.061,2256.2598,0.846499
625189.1344,5647778.061,2253.1741,0.868799
625190.1344,5647779.061,2252.7651,0.8665
625196.1344,5647771.061,2256.3699,0.912999
625193.1344,5647765.061,2258.6997,0.9157
625214.1344,5647762.061,2252.6882,0.916499
625215.1344,5647779.061,2249.4351,0.919399
625219.1344,5647779.061,2249.2749,0.921299
625273.1344,5647748.061,2250.0801,0.925499
625236.1344,5647700.061,2257.4766,0.921899
625242.1344,5647699.061,2256.7803,0.9228
